filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
JD01878_exterior.png,0.050311476,-0.024491811,-0.08970716,0.16337015,0.026874164,-0.036014117,-0.093838416,-0.09188269,0.026746811,0.0040276856,-0.07541493,0.043397173,0.01106521,-0.012826188,0.077448756,0.11139645,-0.01814735,0.08092985,0.013365072,0.10277932,0.10919532,0.1049235,-0.056921966,-0.19727173,0.096624255,-0.0832515,-0.03932986,-0.17132044,0.06996084,0.011152078,-0.030468205,-0.14202794,-0.061776187,0.13060513,-0.0022936717,0.050548494,-0.07359684,0.025019744,-0.025287421,-0.059958544,-0.02250653,-0.029547123,0.05589394,-0.0786813,0.01438777,0.23313801,-0.120954365,0.0034029344,-0.01488429,0.038901206,-0.041250084,-0.07651757,-0.023986833,0.1301881,0.121017545,-0.13303305,0.016826913,-0.1487843,-0.074705385,0.10055461,-0.05053096,-0.017890593,-0.02891673,-0.12661251,0.017314082,0.06777736,-0.06765864,-0.046380118,0.02817034,-0.107967675,-0.028149959,0.0048049428,-0.027012814,-0.2083595,-0.12208622,0.14921132,0.003975831,0.052653234,0.005933811,-0.0060342303,0.03887073,0.26728195,0.079762146,0.04119442,-0.15471064,0.13338766,-0.05239152,0.0022924398,-0.11901774,-0.021207783,-0.015191834,0.07888653,-0.011568652,0.045743763,0.015379395,-0.09064407,-0.111221194,0.17926337,0.013927031,-0.09238119,-0.040864028,0.010965774,-0.054530885,-0.10163389,0.03143191,0.1840811,-0.046196908,0.10444248,0.03937883,-0.09845079,-0.02491093,0.12029084,-0.049188565,-0.1301734,-0.15026392,-0.085724406,0.10856457,0.09467943,0.02322789,-0.07277117,-0.04383871,-0.11880534,-0.09413017,-0.026212694,0.005978249,-0.037758585,0.07251123,-0.11045579
JD01879_exterior.png,-0.11208125,0.09831255,0.07511752,0.027354985,-0.07003727,-0.14000152,0.09256321,0.07625561,0.039825562,-0.051463865,0.10977235,-0.09688704,-0.21769957,0.10233541,0.028275106,0.03784258,-0.30170122,0.03643543,-0.14193338,-0.036401857,0.049677562,0.040044457,0.21619205,0.080961265,-0.21220021,0.060350843,-0.047611184,-0.078535005,0.0632253,-0.06865239,-0.017170355,0.017615695,0.047281925,-0.14126727,-0.08736312,0.111005396,-0.107746825,0.0700308,-0.12627608,-0.055496156,-0.032439727,-0.09026097,0.049154755,-0.07225523,0.073070034,-0.06303176,0.1831182,-0.123869196,-0.05588433,0.03571641,0.03066887,0.023079632,0.08615374,0.01912496,0.03577756,0.030546995,0.04247451,-0.017362079,0.016203444,0.01895459,-0.039013214,0.10410781,0.04371699,0.030464701,-0.04807445,-0.13643765,0.10840665,-0.12638603,0.0056363987,-0.13330957,0.06500832,0.033915173,0.039635822,0.09367621,0.049323518,0.21822515,-0.031552505,0.09754321,0.020413032,-0.036579046,-0.055261165,0.015660051,0.120196596,0.1253456,0.044844855,0.056385145,-0.01753428,-0.03399825,-0.103266895,0.08246098,0.04418015,0.034078356,0.051795103,0.04661938,-0.03618695,-0.017342798,0.06989399,-0.056872576,0.17578948,-0.09126139,-0.0005856213,0.12386528,-0.038658787,-0.01686706,-0.021845618,0.019720742,-0.002567189,0.08648429,-0.06983131,-0.10134138,-0.16407135,0.011336828,0.0012601892,0.109936774,-0.033103485,-0.07870327,-0.014061466,0.0814234,0.118042395,0.06734172,-0.023046155,0.11960042,0.0801103,-0.11978831,-0.007592655,0.1018487,0.068848915,0.02206595
JD01880_exterior.png,0.09312379,-0.101759605,0.06509941,0.21416155,-0.030916302,-0.08259897,-0.08165806,0.0071340892,0.09684012,0.15608543,-0.06907866,0.004837857,-0.0001485698,0.0061573917,0.10743552,-0.2278418,-0.04031808,-0.014152141,-0.14014062,0.09610316,0.04070288,0.10010005,-0.0011514382,-0.08584537,0.02856568,-0.013320872,-0.080497384,-0.051449105,0.08787359,-0.15910168,0.038484856,-0.16383395,0.06054034,0.013169824,0.023997577,-0.08989698,-0.15115444,0.06505976,0.13007455,0.085582,-0.004401358,0.011893716,0.043037288,-0.08722134,0.033150844,0.03785527,-0.17258513,0.055122532,-0.10376219,-0.010963892,-0.025361218,-0.02359401,-0.12370703,0.06607644,-0.008207864,-0.12712501,0.1316119,-0.031189537,-0.038966086,-0.05270261,-0.10596345,0.074599735,-0.009247288,0.030142432,0.046603605,0.09723848,-0.06385956,0.006968453,0.05088454,-0.02526893,0.092488594,0.09676941,0.12839863,0.04999405,0.03258038,-0.024257239,0.15646344,0.068197995,0.05249487,-0.038017415,-0.027159238,0.09033637,-0.033845045,0.056071576,-0.028526459,0.109535135,0.009399119,0.040615875,-0.1357312,0.221016,-0.20138843,0.052070424,-0.03744167,-0.056816556,-0.044590488,4.6208683e-05,-0.019838525,0.106070556,0.023543183,-0.19492027,0.037996266,0.18653229,-0.033682384,-0.13009313,0.01443535,0.15635064,0.061711818,-0.07292906,-0.07313366,-0.19165616,0.0078030946,-0.0150886215,0.0015468454,-0.1266808,0.028267313,-0.09432604,-0.057294384,0.08166802,-0.0771156,0.04116271,-0.15481482,-0.022212736,0.031364363,-0.08465412,-0.028431231,-0.049484063,-0.012340665,0.01395732
JD01881_exterior.png,0.043888107,-0.011279499,-0.14407068,-0.09566477,0.12298586,0.039866704,0.030980432,-0.21711928,0.090312555,-0.14623235,-0.018979423,-0.06774112,-0.06323372,-0.09023367,0.029988267,-0.0049865586,-0.030244468,-0.06890914,0.05821093,-0.08481729,-0.05750658,0.03631536,-0.04749924,-0.05826818,-0.09135107,-0.17770065,0.041475672,-0.008098327,-0.08199621,-0.0070994105,-0.021279518,0.050336044,-0.20171951,0.0035995266,0.10561041,-0.029957144,-0.018048668,-0.007087317,0.072817005,0.07103715,0.059859935,-0.022582805,0.023311038,0.002792688,-0.023423858,-0.0041791033,0.14828995,-0.09931038,-0.09580072,-0.023000872,0.012128724,0.0034230326,0.11391975,-0.0028727248,0.028679,-0.15688384,-0.073102355,0.07456569,0.017300805,0.035601854,-0.032255594,-0.13882717,-0.048708465,0.025278833,-0.115147375,-0.032475725,0.033428434,0.12285792,0.06362564,-0.2946997,-0.09570729,0.0019866254,0.14354862,-0.028559718,-0.1261861,0.078644395,0.08094526,0.07419646,-0.18586259,-0.033247035,-0.01563953,-0.06407042,-0.023552112,0.050280314,-0.013854151,0.071557164,0.11859067,0.04754223,0.066006675,-0.046273112,-0.01867272,0.26327455,-0.08469873,-0.13174804,-0.01580261,0.11510629,0.12932268,-0.03779512,0.1566407,0.008343346,0.11957991,-0.06179224,0.04721172,-0.05163097,-0.0093890065,-0.09205467,0.116184995,-0.11683267,0.046391167,-0.048000954,0.09959114,0.12842937,-0.0013524541,0.09370667,-0.003514583,0.14989974,-0.09314247,0.105067715,-0.062174574,0.014333956,-0.07305866,-0.052019995,0.06591438,0.036623444,0.003146544,0.13318588,-0.004407035,0.0952443
JD01882_exterior.png,0.01435228,0.015440724,0.036285732,0.13379538,-0.08734616,-0.079227485,-0.023410352,0.114289075,0.030007081,0.104205064,0.04025578,-0.026890025,0.07681457,-0.04119058,0.069130056,0.118042,-0.005273468,-0.02481013,0.09367275,-0.13472609,0.12615328,-0.12727264,0.00475343,-0.077187516,0.030477928,-0.08557127,0.065000914,-0.044699334,-0.006226791,0.028213393,-0.15979849,-0.0016137871,-0.06881615,0.07718814,-0.058680043,0.122580364,0.08105158,-0.050274886,0.055207133,0.11096135,-0.025536953,-0.0074438606,0.050336186,-0.07941462,0.00998711,-0.123853125,-0.051759355,0.07717849,0.037511986,0.11203509,-0.09118451,-0.09150521,-0.051648233,-0.11507453,-0.053922515,-0.10089783,0.08003371,-0.08475523,-0.06710471,0.08066376,0.0076243654,-0.04824335,-0.020378435,0.12114832,0.046413977,0.0427146,-0.02493113,0.17657754,-0.21344568,0.09069396,0.037878472,-0.05162113,-0.16860858,-0.0157638,-0.039902948,-0.13258085,0.038333047,0.09053175,-0.0380455,-0.014739725,-0.0066402857,0.2465132,0.044650268,0.015567594,-0.019223223,-0.03657687,0.06968494,0.05793105,0.04288137,0.012845756,-0.14689484,0.025473762,0.052198034,-0.01888194,0.054690666,0.093251295,-0.047953524,0.12111332,0.10368644,0.06383105,0.081331365,0.012110178,0.07926086,-0.12571146,0.021816265,-0.028393263,-0.028025653,0.101404704,-0.04348076,-0.098991804,0.14240131,0.14598407,0.15079023,0.06778609,-0.060475763,-0.029682148,0.071082346,-0.05048423,-0.0378315,0.08877067,0.024868475,0.12965368,0.037356857,0.24991177,0.046689644,0.04862997,-0.29235947,0.07598315
JD01883_exterior.png,-0.011252505,0.02926242,0.05336733,0.11095824,0.0189514,-0.08151397,-0.031817105,0.05923781,0.018617192,0.09730972,-0.0273437,0.05213695,0.039809905,-0.12600498,0.077840455,0.029362455,-0.083960176,-0.033910207,0.15631883,0.022600766,0.14870586,-0.038969036,0.030540409,0.037786007,0.04372375,-0.12373649,-0.08577321,-0.06301787,0.070026875,-0.0632302,-0.12166024,0.10986111,-0.051760532,0.027655438,-0.08750942,-0.008143704,0.021966932,0.012328668,-0.02425664,0.030238142,-0.008415792,0.16370882,0.108243614,0.03340882,0.04717487,-0.25771055,-0.08130945,0.045523807,-0.104891755,0.0057259034,0.056002896,0.001932452,-0.009518782,-0.23076923,-0.053117726,-0.088522226,0.07955434,-0.08249042,-0.24563622,0.10583335,-0.030538741,-0.030102791,0.029779274,0.16672532,-0.020948214,-0.09853955,-0.0007488301,0.07089443,-0.15599017,0.007022127,0.17586952,-0.044546295,0.1350865,0.002084368,0.0071137836,0.010096601,0.046705455,-0.03953048,-0.09943446,-0.16125162,-0.11234731,0.19494452,0.073390655,0.058026887,0.049385425,-0.067787014,0.03090511,0.025245352,0.01010584,-0.0073735146,-0.1201761,-0.07107069,0.16027579,0.01964314,0.11014764,0.047591988,-0.10760738,0.06528426,0.15020005,0.09268364,-0.038064133,-0.0009101946,-0.008494967,-0.10779113,0.028613763,-0.08159019,-0.075581215,0.15062954,0.01590887,-0.051951572,0.047467645,0.034574658,0.13714473,0.025700541,-0.046410803,-0.021723405,0.041654903,-0.044663694,-0.00017276351,0.06946278,0.09329199,0.17021549,0.032775056,0.12462835,0.13316569,0.09397357,-0.12223011,0.0037925588
JD01884_exterior.png,-0.104284376,0.1125751,-0.17011008,0.08374283,0.09501932,0.113161154,0.002330117,-0.011795857,-0.05454817,-0.16122438,0.040536758,0.07905435,0.06789856,0.062034674,-0.025666123,0.095631644,0.03363939,0.14302018,0.11488315,0.0656066,0.13801436,0.021598421,-0.06206036,-0.11117811,-0.01458422,-0.053149913,-0.14961566,0.018589644,-0.059955172,0.15302171,0.032106295,-0.069577,0.07098435,0.19406404,0.035055593,-0.011931113,-0.08092986,0.007353765,-0.019043943,0.023020605,-0.10999782,-0.019579805,0.054148737,0.016204324,-0.09800092,-0.001630898,-0.10710386,-0.032510538,-0.115337454,-0.07961051,-0.14188503,-0.095097296,-0.03750649,-0.028368028,0.060889535,-0.104364,-0.045020856,-0.015920801,0.13903704,-0.053522985,0.061371293,0.014077272,0.15419665,0.06160395,-0.0070609804,0.04665327,-0.044943947,-0.06467506,0.10217936,-0.074397966,0.088310905,0.017191295,-0.06395793,0.021144638,0.05675494,-0.059544638,0.019876743,0.07891765,-0.049995977,0.07526774,-0.035889424,0.17327794,0.0070912787,0.1854273,-0.059591517,0.10791082,0.021909816,0.07612957,0.013949215,0.08780333,-0.12376618,-0.06054892,0.028695896,0.1495097,-0.12728228,-0.14280643,-0.18488683,0.032226518,-0.09035104,-0.14982228,-0.05348125,0.04174514,-0.086230285,-0.06143365,0.039131198,0.09923123,-0.06475306,0.042019762,0.093621396,0.059944354,-0.072195426,0.027133875,-0.08748302,-0.114259616,-0.08311247,-0.079894744,0.086412996,0.123728536,-0.031264156,-0.04387485,0.12592538,0.087175645,-0.050299812,0.002864691,0.02794049,0.19961806,0.20143452,-0.047754068
JD01885_exterior.png,0.12631263,-0.021997299,0.040997617,0.021644058,-0.043972176,0.11240266,0.055662144,0.11118253,-0.006837155,0.07658325,-0.08955596,0.054815732,-0.023053873,0.021003332,-0.20499767,-0.052731514,-0.008533076,0.16050118,-0.17640837,0.019158702,-0.053361833,-0.036015328,0.023445597,-0.035771012,0.080777645,0.12047742,-0.071955845,-0.059662867,0.07412131,0.006265196,0.02658868,-0.12713708,-0.03973396,0.048873533,-0.17282651,-0.056456525,-0.050720114,0.047776587,0.110754244,0.09494232,-0.0232433,0.056994725,0.01802181,-0.04546123,-0.13426702,0.14060134,0.14760225,0.055268437,-0.12796518,0.027136324,0.05096334,-0.108056754,-0.01430011,-0.10721234,-0.058527883,0.10123195,0.07424762,-0.12370388,-0.12591082,-0.0665288,-0.009761029,0.08653673,-0.0115706185,0.041475315,0.05111272,0.08464124,0.107322775,0.19368315,-0.10212416,0.058137804,0.058493897,-0.005948967,0.09897157,-0.050378516,-0.009109843,-0.107887,0.054382846,-0.030448603,-0.0071823457,-0.074769154,-0.17589848,0.036793534,0.2213472,-0.18896838,0.05215246,0.07735523,0.047842484,0.16977932,-0.061317693,0.085433215,0.16444838,0.15257515,0.068334386,0.09699777,-0.037969004,-0.041583348,-0.12963226,-0.060173955,-0.10592195,-0.04678951,-0.055792417,-0.029493418,-0.04469581,-0.119733155,0.07598261,0.09799015,0.10535596,-0.07270578,-0.018456547,0.019133275,-0.08400006,0.19012904,0.048787247,0.004998962,-0.06087839,-0.037752442,-0.038505364,-0.11057762,-0.08681681,-0.073245026,-0.12169451,0.016755555,0.00041253204,-0.01226948,0.03600044,0.06499674,0.01836503,-0.06126914
JD01886_exterior.png,0.11584938,0.049919903,-0.017792553,0.098097004,0.040869545,-0.0048130853,0.031877372,0.019622402,0.119806975,0.079130046,-0.121682025,0.044040125,-0.14762951,0.033057224,-0.1173686,0.0068236366,0.09650611,0.17208353,-0.19706336,0.025526615,-0.022719404,-0.085151635,-0.14637879,0.04250966,0.05444482,0.1911515,0.0665559,-0.10675265,0.00787981,0.03566012,0.055830486,-0.045037124,-0.1783902,0.0037744124,-0.1844494,-0.05123158,0.09531502,0.00040591662,0.025606418,0.0044444245,-0.024595104,0.043428842,0.06635439,-0.015305021,-0.16645779,0.051197737,-0.060716886,0.072935596,-0.021075835,0.07438611,0.010507208,-0.0780137,0.040266294,-0.06693807,-0.15698104,0.11322228,0.18565744,-0.019544624,-0.02747184,-0.17180805,-0.034210864,0.025939181,-0.0028548029,0.12648225,0.16921145,-0.020164093,0.1987174,0.16888559,-0.028964808,0.085374005,-0.031009773,0.010593358,-0.10108474,-0.14360677,-0.04849631,0.049773265,-0.048953764,-0.049415,-1.9537163e-05,0.07409665,-0.09326709,-0.036345072,0.11942706,0.0053082546,0.024171982,-0.009135182,-0.016385037,0.012308686,-0.16479635,-0.08378623,0.018739963,-0.023768011,-0.035226762,0.16626862,-0.1347085,-0.08331705,-0.014411597,0.09991684,-0.059260435,-0.011694469,0.13756311,-0.0019836752,0.059831202,0.037048113,0.049394175,-0.045166705,-0.014728457,-0.00017888882,-0.033798814,-0.049777344,-0.041638274,0.20029172,0.11773319,0.060469482,-0.00038974825,0.040779285,-0.05802668,-0.07441543,0.047907874,0.013168792,-0.13838415,0.10570511,0.040040202,-0.16843553,0.08809814,0.06268958,0.023210868,-0.06824127
JD01887_exterior.png,0.11078604,0.019176792,0.051614355,0.06439108,-0.14739306,-0.025363855,-0.07977967,-0.09996481,-0.13689448,-0.1320543,0.09484319,0.1619197,0.091143236,0.1667501,0.11259099,-0.035724808,-0.17821985,-0.122362845,0.07494444,-0.020221772,-0.17171498,-0.0059566647,0.019194964,0.0387788,0.025963394,0.0010170711,-0.003666787,-0.015560817,-0.014025164,0.15350789,0.06581573,0.05455799,-0.08599602,-0.16958587,0.035841957,0.095933676,-0.039051317,0.06480918,0.052009493,0.1584805,-0.024315905,0.0019577793,0.09054948,-0.08060449,0.008384369,-0.0076749832,-0.051581305,-0.019394152,0.046946783,0.046810396,0.002164909,0.051353063,-0.02539604,0.121235214,0.021521587,0.077613614,-0.08493917,0.009358458,0.04394169,0.10819732,0.036378164,-0.011768702,-0.19949882,-0.061186075,-0.09343595,-0.10296128,0.08207482,-0.018512243,-0.051254097,0.009996732,0.2583537,-0.1197965,0.015633825,0.01181884,-0.028303802,0.034620397,-0.011676973,0.21722499,0.0039376877,-0.02426376,0.087071255,0.14253725,-0.026896559,0.016233966,0.02584002,-0.09192717,-0.00019490106,0.07736766,-0.008729022,-0.054143537,0.02672561,0.02097529,0.04271068,-0.0026569352,0.01678936,-0.19768633,0.11288729,0.014160374,0.004115352,0.0079269605,-0.13612762,-0.0054621226,0.0008894282,-0.06615111,0.22178508,-0.13793504,0.044500668,-0.07118997,0.04094749,0.11279248,-0.099172905,-0.10211369,-0.023659341,0.020404406,0.04203406,-0.14172795,0.07733426,-0.06886414,0.045144815,-0.16953886,0.023867529,0.014093591,-0.16573435,0.11062992,-0.05428377,-0.053983603,-0.032008518,0.057284895
JD01888_exterior.png,0.16911145,-0.08327493,-0.01884061,-0.041175455,-0.061000917,0.029374188,-0.13711865,-0.23224342,-0.16910258,-0.13474767,-0.11561207,-0.12591118,-0.007246712,0.08073789,0.05139533,-0.17602047,-0.031702332,0.1373499,0.1607548,-0.027235039,-0.0126055805,-0.005037611,0.13636565,0.051378824,0.111190446,-0.049730852,0.13886529,-0.039812114,-0.047074243,0.10628783,-0.022699613,-0.016682845,-0.0122475205,0.12739277,-0.05796816,0.04213007,0.010410997,-0.035522316,-0.08138331,0.028111406,0.0036688186,-0.011501704,-0.17274228,-0.029315803,0.013724655,0.07339756,-0.046026144,0.22639003,-0.124624155,-0.13256988,0.021166798,0.06369661,0.012411836,-0.1316668,0.05031132,-0.06630518,0.043460112,0.054119315,0.04000276,0.013635493,0.03215534,-0.02943858,0.023283057,-0.051112615,-0.026056929,0.021064457,0.07376717,0.077400066,-0.13948111,0.037190937,-0.1535831,0.018994696,-0.06875138,-0.07158917,-0.12114308,-0.027999952,-0.025933899,-0.1288641,-0.13748184,0.07515562,-0.019968493,-0.055604815,0.025092747,-0.1758553,0.13459106,0.060117356,-0.04368144,0.020308368,-0.097437285,0.08154027,-0.011786814,-0.07443954,-0.06839501,-0.05328334,-0.19903646,-0.080909304,0.013186998,-0.013619309,-0.044444755,-0.07018642,-0.034147225,0.124936976,0.07628462,0.010092288,0.026578644,-0.0836061,-0.060373884,-0.093868986,0.15279453,-0.026926124,0.02366459,-0.005345536,-0.07810626,-0.025207117,-0.115501866,0.048483334,0.068695836,0.119153336,-0.099152386,-0.018621689,-0.006524435,-0.068449624,-0.009645729,0.12086142,0.18634869,0.00017556835,0.1193236,0.05916761
JD01889_exterior.png,0.1412816,-0.18203294,-0.14266579,0.09418766,-0.03270711,0.05315343,0.072519645,0.077214,0.07893461,0.046628352,0.020114241,-0.065698735,-0.03923381,-0.17012633,-0.0038093254,-0.08469015,-0.056535076,-0.13427198,-0.03155489,-0.10827923,0.04354996,-0.008617387,0.07456797,-0.012232211,-0.0016912483,0.020234734,-0.013438321,-0.010942561,0.023899252,0.05470613,0.063530006,-0.030958481,-0.060277823,0.026998635,-0.12157849,0.06940007,0.0068833693,0.115214415,-0.100015484,0.0524095,-0.012568068,0.14218475,0.027009176,0.06607322,0.078732,0.07928772,0.010445701,-0.06415884,-0.17022029,-0.17270824,0.009512456,0.10144888,0.1292267,0.068237156,0.021888942,-0.2335256,-0.013685647,0.025038125,-0.1357514,-0.1771543,0.023298623,-0.17911783,-0.16249211,-0.05093913,-0.025956383,-0.08694635,0.04063439,-0.058190394,-0.08327901,-0.09201225,0.09879458,0.08147006,-0.13000184,0.16616322,0.11360171,-0.09064609,-0.093759924,-0.13386783,0.006867311,-0.0032064475,0.068706244,0.072839975,0.07189922,0.09902654,-0.025730316,0.11671578,-0.1074034,0.030719914,0.025695503,-0.050001927,0.08819912,0.022620507,-0.14671186,0.015150605,-0.005926535,0.09188007,0.004561244,-0.03211383,0.06824179,0.0335385,-0.081003234,0.16613123,-0.0024668563,-0.013523006,0.102544494,-0.022059863,-0.21323186,-0.025421087,-0.10397273,0.027311705,0.016880896,0.039909914,0.021805331,-0.0876214,-0.009836374,0.077543736,-0.027444387,-0.036649004,0.20452613,0.05966962,0.027726715,0.108759895,0.024897832,-0.045612276,-0.030304663,-0.047833186,0.01461736,0.1665249
JD01890_exterior.png,0.037570138,-0.052710608,0.055683512,-0.13194694,-0.073860385,0.035348345,-0.04536371,0.075785086,-0.054021683,0.048369024,0.010466884,-0.010199212,-0.048711997,-0.07755144,-0.002565177,-0.1437456,0.2862567,0.07872821,-0.046711426,0.09038422,0.1662492,-0.013177439,0.002835075,0.08003064,-0.027075263,0.09929703,0.044774897,-0.048387323,0.027300285,-0.0070727007,-0.039990377,0.06104637,0.015959775,-0.11755778,0.15868041,-0.21456835,-0.016129768,0.11548848,0.1385127,-0.032342963,-0.14006764,-0.1115282,-0.10038958,0.0022547345,0.1977613,0.055398136,0.04115656,-0.06449369,-0.13408038,0.14904039,0.1834266,0.10159989,-0.13549827,0.016038096,-0.057091814,0.107763186,0.13824841,0.1459374,-0.047860797,-0.16279547,-0.0016293839,0.0385529,0.091900945,0.052820314,-0.016142445,-0.041448046,0.0012604324,-0.10914871,-0.08386525,0.01772557,-0.0390469,0.012865093,-0.0011279593,0.081528865,0.026000738,-0.061311323,-0.054742444,-0.039109293,-0.01579014,-0.12309616,-0.0942989,-0.010919105,0.042191554,-0.044239283,-0.040301293,-0.08293481,0.094372086,-0.008944378,-0.024112057,-0.035279837,-0.084112264,-0.103180885,0.008556989,-0.0047531812,-0.011164102,0.058391113,-0.06803679,-0.07274074,0.12058829,0.0829298,0.117918685,0.07014149,-0.08002417,-0.012237885,0.13807338,0.08259291,-0.029861543,-0.13719974,0.00012006958,0.029093215,-0.0232625,0.10675368,0.13576867,0.06362215,-0.16029225,-0.10290022,-0.014168203,0.12871194,0.03877053,0.028832154,-0.12273744,0.07637546,0.056985587,0.005190164,-0.13434163,0.08687843,-0.10673469,-0.04616566
JD01891_exterior.png,0.107574,0.053493053,-0.015363244,0.032388724,-0.04809805,-0.017716937,0.105574094,-0.10801916,-0.0053240056,-0.025761463,-0.04960866,0.0035468007,-0.014051686,0.1144127,0.025256,0.03360716,0.16365188,0.15103653,-0.054227747,-0.10776411,-0.006774196,0.05282574,-0.044199925,0.15201107,0.11080893,0.030843634,-0.108268544,0.043535173,-0.062693395,-0.0024383462,-0.015818821,0.0596078,-0.0067178467,0.079607755,0.101377524,0.07784256,0.11538921,0.0722333,-0.25411284,0.08816928,0.015787851,-0.018085195,-0.11065412,0.07163864,-0.09794167,-0.067055754,-0.086283274,0.052727822,0.07000595,0.12113914,-0.0015541792,0.009046736,0.14200245,0.024722977,0.08921195,-0.08867069,0.06113403,-0.19733387,-0.08897101,0.061084654,-0.019270863,0.049242266,-0.08016567,0.015040182,-0.08161322,0.1337771,-0.13352545,0.1527224,-0.09656334,0.0129158,0.07224216,0.03784766,0.11216976,-0.02869364,0.13676858,0.03625015,0.062339827,0.07520212,-0.060603224,-0.13236251,-0.21509616,0.06027381,-0.05559943,-0.13183044,-0.044622432,-0.10587435,0.041197967,0.10430541,-0.031300217,0.09261602,-0.050136384,-0.0826761,0.025370132,0.013469004,0.061991233,-0.105907395,0.05487015,0.028144527,0.012563352,0.013619742,0.20796235,0.024842195,0.09484975,0.09286883,-0.003939665,-0.029387321,-0.008468582,0.15715235,-0.051958334,0.007604889,-0.02333946,-0.044696733,0.026105793,0.07705279,-0.02700762,0.03466781,0.0054257982,0.1176725,0.04776317,-0.08406457,0.20987877,0.07870132,-0.14074229,-0.16987886,-0.013926768,-0.104594424,-0.14473403,0.042345986
JD01892_exterior.png,0.028750109,0.0041652387,0.11161869,-0.0349087,-0.09726547,0.0062678377,0.027416438,0.012300825,0.019591706,0.11542705,0.012968938,-0.020029675,-0.14952219,-0.0020775283,0.028446851,0.21194069,0.13089271,-0.016501792,0.13741194,-0.02590569,0.07702129,0.0997475,-0.16777283,-0.009916907,-0.12760314,0.15054183,0.040328924,0.060670864,0.10990223,-0.028721588,-0.11863867,-0.103411056,0.004563852,-0.013806429,-0.04446258,-0.081384405,-0.01641478,-0.021281216,0.12577057,0.080671236,-0.113172024,-0.07306954,0.09170021,-0.0317829,0.04019606,0.0070887785,-0.094759345,0.17790551,0.16348271,-0.08435659,-0.11485152,0.06852452,0.033803083,-0.005793439,-0.032134205,0.07677385,0.06531132,0.014822719,-0.0719074,0.03755168,-0.04391236,0.038203426,-0.061923876,0.057520606,0.16938308,-0.08647298,-0.06086702,-0.01614867,0.17697406,-0.10237817,0.07108097,-0.25769666,0.11664559,0.04541289,0.18350495,-0.018086528,0.09206179,0.07955588,0.03267471,0.073597774,0.094490014,-0.06371675,0.036094237,-0.05951451,-0.01280545,0.12774315,0.17929977,0.09850731,0.042593073,-0.13029443,0.060113296,0.06848349,0.045038547,0.05982039,0.1367182,-0.060694516,0.07954967,-0.033058997,0.027854783,-0.0070557063,0.093100294,-0.035173427,0.014763277,-0.10901233,-0.18405321,-0.048072524,0.008935337,0.064317055,-0.0038881788,-0.080951616,0.051775355,-0.0486963,-0.032310516,0.0054574287,0.14476773,-0.091873586,0.06499566,0.108360425,0.026880708,-0.09390231,0.11515506,0.061958313,-0.087369405,-0.068617195,-0.040220216,0.04555406,-0.13582423,0.03334246
JD01893_exterior.png,-0.03652402,0.07969395,-0.08957102,-0.06861749,-0.012217127,-0.14037172,0.014816262,0.2292208,0.16771962,0.0011325745,-0.031323694,0.021939745,0.01668357,-0.009182152,0.18441425,0.07394068,-0.09194184,0.02570822,-0.055839106,-0.10080442,-0.043016918,-0.01765727,0.23264514,0.059478715,-0.011528421,0.08636026,0.01819603,0.16144975,-0.043619044,-0.041298304,0.06474236,-0.042926908,0.062496778,-0.01585059,0.05879648,0.13725033,0.053708073,-0.12017223,-0.026820868,-0.20877708,-0.02417125,0.14358552,-0.0112589365,0.19650435,-0.044233773,0.0050573554,-0.05435326,0.0836562,-0.0795425,-0.058220398,0.04491919,-0.061652247,0.07888789,0.08139068,-0.033022642,0.08317515,-0.106066205,0.045574397,0.048728358,0.18106288,0.052085895,0.2318028,0.078260966,0.017576016,-0.042074777,0.02511821,0.009726177,-0.051674888,-0.08263613,0.018388828,-0.031046987,0.0802876,-0.027496055,0.060379293,-0.07296396,-0.02126705,0.025666133,0.03793677,0.07395857,0.28185016,0.046820085,0.10023749,0.030039094,0.05129032,0.052347932,-0.13862792,-0.009099017,0.09333955,0.08651016,-0.038866922,0.07978742,-0.12359664,-0.06949322,-0.19316514,0.041830067,-0.13043422,0.03535749,-0.0039087483,0.048913896,-0.04648844,-0.015309802,0.060069505,0.09991006,0.03782081,0.07691062,0.04595355,-0.08081516,0.030666461,-0.03023229,0.085892186,-0.0228237,-0.013283365,0.0022409027,0.042635288,-0.034308042,0.078968525,-0.006231547,0.12738381,0.07792464,0.17281704,0.07984127,0.054770347,0.027159566,-0.07260714,-0.029872496,0.025808467,-0.15259382,0.04179451
